138,85,477
12,85,477
67,85,477
176,85,477
111,56,477
34,56,477
69,56,477
142,56,477
153,56,477
5,56,477
146,81,477
150,81,477
133,81,477
80,81,477
188,81,477
137,81,477
193,116,477
32,116,477
118,116,477
30,116,477
100,116,477
146,116,477
129,38,477
196,38,477
187,38,477
136,38,477
168,38,477
157,38,477
104,44,477
59,44,477
98,44,477
49,44,477
177,44,477
36,44,477
123,60,477
60,60,477
111,60,477
89,60,477
65,60,477
130,60,477
22,118,477
15,118,477
100,118,477
162,118,477
45,118,477
96,118,477
192,76,477
12,76,477
63,76,477
154,76,477
169,76,477
136,76,477
148,40,478
29,40,478
81,40,478
115,40,478
17,40,478
21,40,478
26,101,478
111,101,478
79,101,478
107,101,478
103,101,478
54,101,478
133,98,478
69,98,478
46,98,478
113,98,478
49,98,478
169,98,478
143,99,478
165,99,478
192,99,478
177,99,478
1,99,478
57,99,478
72,108,478
19,108,478
73,108,478
51,108,478
93,108,478
124,108,478
146,110,478
154,110,478
49,110,478
38,110,478
20,110,478
68,110,478
174,116,478
137,116,478
102,116,478
26,116,478
75,116,478
7,116,478
37,114,478
155,114,478
75,114,478
98,114,478
114,114,478
118,114,478
99,102,478
187,102,478
20,102,478
94,102,478
133,102,478
153,102,478
89,33,478
11,33,478
65,33,478
91,33,478
24,33,478
108,33,478
159,108,479
117,108,479
174,108,479
173,108,479
118,108,479
89,108,479
200,118,479
180,118,479
50,118,479
121,118,479
68,118,479
195,118,479
34,95,479
57,95,479
181,95,479
109,95,479
91,95,479
107,95,479
28,62,479
77,62,479
102,62,479
1,62,479
112,62,479
24,62,479
196,88,479
68,88,479
62,88,479
38,88,479
19,88,479
143,88,479
126,67,479
145,67,479
180,67,479
165,67,479
80,67,479
23,67,479
157,22,479
53,22,479
28,22,479
2,22,479
68,22,479
165,22,479
117,15,479
143,15,479
12,15,479
138,15,479
86,15,479
96,15,479
92,8,479
167,8,479
33,8,479
9,8,479
172,8,479
11,8,479
7,47,479
125,47,479
42,47,479
11,47,479
105,47,479
111,47,479
177,105,480
184,105,480
128,105,480
66,105,480
161,105,480
67,105,480
108,50,480
67,50,480
178,50,480
129,50,480
185,50,480
43,50,480
145,42,480
59,42,480
85,42,480
30,42,480
88,42,480
69,42,480
42,72,480
140,72,480
127,72,480
196,72,480
197,72,480
49,72,480
158,113,480
96,113,480
122,113,480
180,113,480
68,113,480
182,113,480
102,15,480
19,15,480
161,15,480
128,15,480
137,15,480
28,15,480
190,27,480
47,27,480
71,27,480
127,27,480
192,27,480
60,27,480
38,11,480
169,11,480
20,11,480
116,11,480
75,11,480
127,11,480
169,6,480
87,6,480
176,6,480
61,6,480
191,6,480
117,6,480
100,20,480
88,20,480
73,20,480
23,20,480
156,20,480
13,20,480
161,101,481
87,101,481
85,101,481
63,101,481
146,101,481
164,101,481
97,2,481
10,2,481
171,2,481
191,2,481
184,2,481
41,2,481
186,15,481
124,15,481
150,15,481
117,15,481
19,15,481
106,15,481
114,43,481
135,43,481
104,43,481
181,43,481
194,43,481
44,43,481
17,68,481
172,68,481
158,68,481
6,68,481
24,68,481
197,68,481
182,69,481
86,69,481
87,69,481
61,69,481
107,69,481
167,69,481
48,111,481
125,111,481
100,111,481
118,111,481
122,111,481
17,111,481
101,6,481
151,6,481
185,6,481
194,6,481
49,6,481
71,6,481
178,74,481
10,74,481
193,74,481
173,74,481
179,74,481
3,74,481
170,60,481
145,60,481
91,60,481
195,60,481
115,60,481
26,60,481
127,19,482
162,19,482
76,19,482
100,19,482
136,19,482
66,19,482
12,2,482
16,2,482
104,2,482
48,2,482
105,2,482
114,2,482
194,72,482
33,72,482
57,72,482
154,72,482
68,72,482
191,72,482
43,22,482
196,22,482
27,22,482
170,22,482
61,22,482
2,22,482
134,49,482
195,49,482
63,49,482
68,49,482
12,49,482
156,49,482
83,76,482
35,76,482
30,76,482
160,76,482
7,76,482
9,76,482
142,109,482
87,109,482
2,109,482
121,109,482
178,109,482
96,109,482
169,10,482
129,10,482
49,10,482
174,10,482
172,10,482
183,10,482
172,63,482
123,63,482
94,63,482
170,63,482
130,63,482
17,63,482
108,11,482
142,11,482
65,11,482
53,11,482
185,11,482
57,11,482
155,33,483
98,33,483
39,33,483
28,33,483
24,33,483
52,33,483
4,56,483
170,56,483
81,56,483
79,56,483
101,56,483
136,56,483
27,45,483
29,45,483
151,45,483
92,45,483
39,45,483
114,45,483
74,22,483
111,22,483
87,22,483
188,22,483
120,22,483
55,22,483
16,16,483
195,16,483
15,16,483
144,16,483
134,16,483
163,16,483
172,50,483
138,50,483
40,50,483
89,50,483
132,50,483
31,50,483
36,1,483
12,1,483
87,1,483
128,1,483
85,1,483
78,1,483
186,104,483
197,104,483
200,104,483
177,104,483
201,104,483
42,104,483
102,31,483
178,31,483
94,31,483
109,31,483
56,31,483
145,31,483
57,38,483
46,38,483
89,38,483
94,38,483
144,38,483
138,38,483
10,21,484
1,21,484
18,21,484
168,21,484
66,21,484
191,21,484
114,98,484
68,98,484
77,98,484
26,98,484
110,98,484
122,98,484
1,116,484
70,116,484
191,116,484
53,116,484
104,116,484
143,116,484
83,61,484
132,61,484
171,61,484
63,61,484
137,61,484
122,61,484
49,47,484
79,47,484
104,47,484
31,47,484
16,47,484
120,47,484
79,113,484
153,113,484
7,113,484
174,113,484
196,113,484
136,113,484
4,73,484
125,73,484
139,73,484
3,73,484
113,73,484
67,73,484
161,34,484
194,34,484
47,34,484
174,34,484
23,34,484
13,34,484
56,50,484
195,50,484
110,50,484
24,50,484
167,50,484
164,50,484
99,53,484
137,53,484
8,53,484
98,53,484
179,53,484
86,53,484
151,25,485
175,25,485
166,25,485
121,25,485
81,25,485
115,25,485
182,53,485
170,53,485
44,53,485
133,53,485
107,53,485
32,53,485
136,52,485
182,52,485
183,52,485
51,52,485
44,52,485
124,52,485
8,26,485
110,26,485
162,26,485
93,26,485
137,26,485
39,26,485
118,83,485
111,83,485
153,83,485
190,83,485
39,83,485
120,83,485
31,51,485
114,51,485
138,51,485
42,51,485
150,51,485
86,51,485
105,75,485
15,75,485
74,75,485
112,75,485
66,75,485
96,75,485
99,18,485
157,18,485
156,18,485
88,18,485
86,18,485
19,18,485
40,22,485
124,22,485
173,22,485
182,22,485
61,22,485
12,22,485
172,112,485
188,112,485
197,112,485
103,112,485
198,112,485
152,112,485
91,32,486
156,32,486
60,32,486
139,32,486
78,32,486
72,32,486
70,41,486
16,41,486
41,41,486
128,41,486
163,41,486
201,41,486
12,19,486
178,19,486
168,19,486
56,19,486
194,19,486
148,19,486
114,29,486
125,29,486
184,29,486
115,29,486
88,29,486
73,29,486
25,12,486
35,12,486
86,12,486
43,12,486
33,12,486
44,12,486
135,38,486
151,38,486
153,38,486
80,38,486
184,38,486
21,38,486
157,106,486
132,106,486
57,106,486
99,106,486
45,106,486
32,106,486
136,109,486
118,109,486
78,109,486
131,109,486
3,109,486
38,109,486
93,56,486
57,56,486
36,56,486
78,56,486
136,56,486
96,56,486
53,30,486
86,30,486
10,30,486
13,30,486
62,30,486
197,30,486
122,113,487
61,113,487
7,113,487
140,113,487
67,113,487
172,113,487
111,34,487
90,34,487
184,34,487
66,34,487
115,34,487
99,34,487
152,6,487
195,6,487
113,6,487
13,6,487
162,6,487
67,6,487
94,4,487
110,4,487
119,4,487
170,4,487
39,4,487
60,4,487
9,12,487
99,12,487
177,12,487
54,12,487
48,12,487
112,12,487
134,41,487
192,41,487
133,41,487
138,41,487
144,41,487
85,41,487
167,19,487
43,19,487
67,19,487
174,19,487
183,19,487
87,19,487
40,101,487
92,101,487
37,101,487
57,101,487
60,101,487
5,101,487
148,13,487
196,13,487
9,13,487
86,13,487
132,13,487
23,13,487
10,112,487
138,112,487
47,112,487
129,112,487
12,112,487
160,112,487
78,114,488
29,114,488
123,114,488
166,114,488
2,114,488
8,114,488
90,45,488
28,45,488
92,45,488
36,45,488
198,45,488
190,45,488
137,17,488
58,17,488
105,17,488
175,17,488
188,17,488
181,17,488
143,15,488
96,15,488
132,15,488
134,15,488
31,15,488
181,15,488
173,68,488
64,68,488
154,68,488
185,68,488
187,68,488
30,68,488
152,84,488
151,84,488
142,84,488
100,84,488
146,84,488
42,84,488
39,13,488
138,13,488
134,13,488
164,13,488
149,13,488
30,13,488
187,109,488
66,109,488
78,109,488
165,109,488
160,109,488
51,109,488
70,117,488
67,117,488
41,117,488
102,117,488
162,117,488
62,117,488
28,106,488
187,106,488
104,106,488
3,106,488
88,106,488
50,106,488
48,55,489
188,55,489
100,55,489
136,55,489
49,55,489
143,55,489
186,97,489
99,97,489
68,97,489
70,97,489
23,97,489
138,97,489
20,83,489
66,83,489
28,83,489
111,83,489
175,83,489
116,83,489
99,96,489
163,96,489
175,96,489
73,96,489
53,96,489
84,96,489
191,48,489
38,48,489
172,48,489
91,48,489
197,48,489
48,48,489
122,22,489
55,22,489
184,22,489
107,22,489
60,22,489
84,22,489
179,18,489
22,18,489
184,18,489
41,18,489
13,18,489
11,18,489
154,24,489
125,24,489
127,24,489
1,24,489
28,24,489
75,24,489
87,89,489
12,89,489
38,89,489
55,89,489
50,89,489
88,89,489
24,39,489
84,39,489
31,39,489
52,39,489
36,39,489
125,39,489
179,111,490
129,111,490
91,111,490
40,111,490
169,111,490
5,111,490
72,53,490
43,53,490
36,53,490
161,53,490
120,53,490
136,53,490
106,49,490
92,49,490
26,49,490
5,49,490
31,49,490
129,49,490
59,9,490
66,9,490
57,9,490
109,9,490
170,9,490
190,9,490
142,64,490
124,64,490
172,64,490
96,64,490
112,64,490
5,64,490
165,108,490
184,108,490
47,108,490
12,108,490
126,108,490
101,108,490
4,76,490
62,76,490
33,76,490
107,76,490
14,76,490
51,76,490
188,101,490
13,101,490
33,101,490
159,101,490
174,101,490
162,101,490
201,59,490
85,59,490
140,59,490
167,59,490
23,59,490
127,59,490
56,42,490
176,42,490
32,42,490
149,42,490
13,42,490
177,42,490
72,55,491
174,55,491
75,55,491
79,55,491
16,55,491
85,55,491
15,32,491
162,32,491
115,32,491
176,32,491
132,32,491
169,32,491
88,30,491
22,30,491
130,30,491
189,30,491
120,30,491
83,30,491
179,83,491
166,83,491
93,83,491
175,83,491
92,83,491
112,83,491
46,25,491
59,25,491
149,25,491
57,25,491
90,25,491
19,25,491
5,45,491
159,45,491
38,45,491
12,45,491
138,45,491
145,45,491
40,67,491
61,67,491
142,67,491
157,67,491
34,67,491
197,67,491
80,47,491
175,47,491
200,47,491
148,47,491
39,47,491
140,47,491
18,77,491
155,77,491
152,77,491
59,77,491
191,77,491
48,77,491
182,105,491
140,105,491
128,105,491
74,105,491
186,105,491
135,105,491
11,20,492
81,20,492
68,20,492
34,20,492
143,20,492
88,20,492
66,111,492
17,111,492
174,111,492
157,111,492
80,111,492
111,111,492
143,74,492
200,74,492
34,74,492
73,74,492
77,74,492
105,74,492
192,46,492
167,46,492
155,46,492
87,46,492
44,46,492
13,46,492
196,101,492
193,101,492
130,101,492
112,101,492
30,101,492
2,101,492
57,11,492
192,11,492
118,11,492
31,11,492
171,11,492
73,11,492
163,42,492
133,42,492
60,42,492
162,42,492
67,42,492
192,42,492
129,31,492
142,31,492
160,31,492
53,31,492
44,31,492
42,31,492
191,61,492
193,61,492
34,61,492
147,61,492
190,61,492
126,61,492
154,100,492
74,100,492
84,100,492
178,100,492
127,100,492
18,100,492
80,49,493
201,49,493
117,49,493
142,49,493
78,49,493
166,49,493
105,20,493
201,20,493
94,20,493
107,20,493
97,20,493
46,20,493
115,27,493
50,27,493
146,27,493
54,27,493
163,27,493
60,27,493
86,10,493
119,10,493
175,10,493
74,10,493
135,10,493
122,10,493
19,50,493
122,50,493
150,50,493
31,50,493
82,50,493
48,50,493
71,79,493
134,79,493
168,79,493
99,79,493
21,79,493
118,79,493
129,61,493
99,61,493
64,61,493
2,61,493
148,61,493
12,61,493
157,29,493
15,29,493
128,29,493
126,29,493
67,29,493
96,29,493
111,118,493
201,118,493
93,118,493
157,118,493
45,118,493
197,118,493
41,14,493
49,14,493
143,14,493
117,14,493
107,14,493
150,14,493
30,108,494
116,108,494
42,108,494
151,108,494
75,108,494
161,108,494
94,72,494
58,72,494
41,72,494
110,72,494
21,72,494
92,72,494
102,10,494
98,10,494
101,10,494
15,10,494
36,10,494
79,10,494
61,80,494
52,80,494
115,80,494
31,80,494
76,80,494
104,80,494
140,99,494
158,99,494
95,99,494
64,99,494
37,99,494
117,99,494
16,109,494
144,109,494
151,109,494
72,109,494
69,109,494
86,109,494
8,120,494
93,120,494
3,120,494
104,120,494
160,120,494
179,120,494
142,48,494
57,48,494
166,48,494
193,48,494
95,48,494
26,48,494
101,101,494
22,101,494
109,101,494
167,101,494
165,101,494
108,101,494
20,41,494
118,41,494
102,41,494
193,41,494
130,41,494
78,41,494
199,85,495
3,85,495
128,85,495
51,85,495
177,85,495
121,85,495
3,14,495
50,14,495
157,14,495
146,14,495
93,14,495
56,14,495
68,96,495
188,96,495
45,96,495
128,96,495
70,96,495
141,96,495
1,79,495
58,79,495
34,79,495
150,79,495
29,79,495
3,79,495
40,107,495
184,107,495
110,107,495
104,107,495
99,107,495
51,107,495
76,10,495
52,10,495
13,10,495
197,10,495
68,10,495
30,10,495
41,59,495
180,59,495
10,59,495
146,59,495
186,59,495
84,59,495
72,13,495
68,13,495
140,13,495
196,13,495
14,13,495
74,13,495
67,83,495
188,83,495
177,83,495
65,83,495
38,83,495
100,83,495
82,1,495
111,1,495
13,1,495
138,1,495
54,1,495
98,1,495
201,10,496
143,10,496
137,10,496
107,10,496
10,10,496
65,10,496
149,62,496
116,62,496
153,62,496
100,62,496
51,62,496
105,62,496
94,107,496
133,107,496
33,107,496
169,107,496
4,107,496
192,107,496
104,45,496
83,45,496
26,45,496
133,45,496
14,45,496
74,45,496
128,7,496
148,7,496
50,7,496
102,7,496
153,7,496
16,7,496
113,8,496
170,8,496
21,8,496
87,8,496
97,8,496
135,8,496
126,1,496
51,1,496
153,1,496
33,1,496
37,1,496
20,1,496
1,69,496
127,69,496
58,69,496
14,69,496
82,69,496
77,69,496
118,23,496
128,23,496
54,23,496
191,23,496
80,23,496
132,23,496
92,71,496
127,71,496
68,71,496
51,71,496
134,71,496
24,71,496
199,58,497
108,58,497
154,58,497
150,58,497
118,58,497
125,58,497
41,85,497
153,85,497
93,85,497
122,85,497
148,85,497
191,85,497
134,6,497
78,6,497
113,6,497
16,6,497
73,6,497
64,6,497
128,120,497
170,120,497
1,120,497
4,120,497
136,120,497
150,120,497
37,47,497
177,47,497
153,47,497
101,47,497
81,47,497
171,47,497
28,40,497
15,40,497
172,40,497
17,40,497
166,40,497
181,40,497
90,74,497
115,74,497
36,74,497
46,74,497
192,74,497
49,74,497
138,8,497
98,8,497
25,8,497
117,8,497
193,8,497
142,8,497
112,68,497
6,68,497
92,68,497
9,68,497
27,68,497
52,68,497
53,113,497
44,113,497
188,113,497
171,113,497
84,113,497
165,113,497
105,26,498
132,26,498
193,26,498
81,26,498
117,26,498
118,26,498
176,25,498
124,25,498
30,25,498
188,25,498
150,25,498
191,25,498
91,35,498
77,35,498
154,35,498
16,35,498
99,35,498
117,35,498
200,55,498
1,55,498
153,55,498
159,55,498
74,55,498
86,55,498
153,68,498
151,68,498
46,68,498
34,68,498
155,68,498
10,68,498
114,77,498
179,77,498
85,77,498
201,77,498
188,77,498
177,77,498
159,109,498
25,109,498
38,109,498
8,109,498
77,109,498
152,109,498
112,86,498
97,86,498
168,86,498
124,86,498
174,86,498
87,86,498
163,116,498
149,116,498
116,116,498
103,116,498
94,116,498
95,116,498
29,60,498
141,60,498
187,60,498
14,60,498
161,60,498
92,60,498
82,16,499
191,16,499
192,16,499
21,16,499
65,16,499
44,16,499
33,115,499
191,115,499
64,115,499
177,115,499
76,115,499
34,115,499
47,22,499
129,22,499
7,22,499
78,22,499
73,22,499
159,22,499
126,101,499
104,101,499
32,101,499
193,101,499
16,101,499
2,101,499
59,14,499
115,14,499
90,14,499
117,14,499
101,14,499
96,14,499
36,31,499
145,31,499
32,31,499
180,31,499
168,31,499
2,31,499
14,107,499
105,107,499
147,107,499
36,107,499
13,107,499
107,107,499
187,55,499
115,55,499
74,55,499
61,55,499
159,55,499
95,55,499
44,69,499
6,69,499
55,69,499
194,69,499
158,69,499
105,69,499
105,15,499
185,15,499
165,15,499
84,15,499
52,15,499
85,15,499
161,1,500
170,1,500
113,1,500
174,1,500
196,1,500
140,1,500
170,115,500
59,115,500
117,115,500
97,115,500
162,115,500
15,115,500
46,100,500
142,100,500
50,100,500
113,100,500
69,100,500
191,100,500
13,94,500
25,94,500
112,94,500
65,94,500
50,94,500
74,94,500
192,63,500
12,63,500
21,63,500
177,63,500
105,63,500
141,63,500
143,101,500
115,101,500
168,101,500
145,101,500
12,101,500
156,101,500
201,105,500
151,105,500
190,105,500
125,105,500
81,105,500
98,105,500
183,41,500
24,41,500
144,41,500
154,41,500
153,41,500
93,41,500
145,25,500
80,25,500
6,25,500
122,25,500
148,25,500
82,25,500
172,108,500
182,108,500
145,108,500
176,108,500
142,108,500
83,108,500
73,36,501
24,36,501
104,36,501
148,36,501
20,36,501
72,36,501
136,83,501
90,83,501
87,83,501
60,83,501
185,83,501
86,83,501
1,110,501
13,110,501
142,110,501
39,110,501
18,110,501
120,110,501
6,75,501
189,75,501
14,75,501
100,75,501
147,75,501
73,75,501
25,34,501
4,34,501
76,34,501
164,34,501
191,34,501
39,34,501
93,60,501
91,60,501
25,60,501
155,60,501
10,60,501
148,60,501
136,53,501
82,53,501
176,53,501
122,53,501
198,53,501
184,53,501
198,67,501
56,67,501
8,67,501
132,67,501
53,67,501
37,67,501
106,23,501
20,23,501
10,23,501
59,23,501
22,23,501
36,23,501
20,94,501
38,94,501
96,94,501
4,94,501
28,94,501
169,94,501
142,70,502
123,70,502
12,70,502
57,70,502
84,70,502
170,70,502
154,11,502
72,11,502
37,11,502
7,11,502
199,11,502
152,11,502
56,12,502
107,12,502
94,12,502
59,12,502
191,12,502
106,12,502
162,61,502
68,61,502
115,61,502
7,61,502
195,61,502
128,61,502
99,55,502
154,55,502
13,55,502
143,55,502
107,55,502
148,55,502
118,34,502
152,34,502
17,34,502
79,34,502
175,34,502
184,34,502
61,78,502
45,78,502
171,78,502
136,78,502
130,78,502
112,78,502
179,76,502
184,76,502
187,76,502
117,76,502
46,76,502
47,76,502
60,81,502
23,81,502
42,81,502
34,81,502
72,81,502
84,81,502
6,83,502
9,83,502
37,83,502
166,83,502
1,83,502
30,83,502
138,62,503
83,62,503
146,62,503
40,62,503
139,62,503
72,62,503
196,41,503
124,41,503
97,41,503
53,41,503
148,41,503
101,41,503
143,11,503
194,11,503
156,11,503
23,11,503
8,11,503
180,11,503
17,74,503
189,74,503
196,74,503
114,74,503
61,74,503
193,74,503
43,78,503
190,78,503
105,78,503
88,78,503
13,78,503
29,78,503
24,33,503
107,33,503
102,33,503
127,33,503
134,33,503
178,33,503
51,24,503
101,24,503
34,24,503
43,24,503
5,24,503
150,24,503
167,21,503
110,21,503
76,21,503
93,21,503
98,21,503
169,21,503
200,119,503
70,119,503
97,119,503
54,119,503
11,119,503
21,119,503
139,117,503
22,117,503
184,117,503
100,117,503
152,117,503
74,117,503
67,75,504
201,75,504
25,75,504
11,75,504
52,75,504
46,75,504
18,84,504
185,84,504
59,84,504
170,84,504
21,84,504
134,84,504
170,103,504
51,103,504
45,103,504
39,103,504
47,103,504
105,103,504
53,71,504
172,71,504
19,71,504
63,71,504
77,71,504
32,71,504
49,27,504
65,27,504
22,27,504
108,27,504
66,27,504
24,27,504
24,88,504
74,88,504
125,88,504
95,88,504
143,88,504
116,88,504
197,120,504
157,120,504
94,120,504
181,120,504
34,120,504
68,120,504
111,25,504
8,25,504
119,25,504
70,25,504
24,25,504
173,25,504
77,11,504
1,11,504
94,11,504
143,11,504
41,11,504
89,11,504
9,113,504
65,113,504
136,113,504
45,113,504
189,113,504
183,113,504
111,52,505
9,52,505
161,52,505
150,52,505
133,52,505
149,52,505
123,19,505
26,19,505
125,19,505
114,19,505
65,19,505
4,19,505
178,44,505
18,44,505
147,44,505
28,44,505
122,44,505
172,44,505
48,82,505
96,82,505
84,82,505
166,82,505
154,82,505
191,82,505
190,35,505
5,35,505
34,35,505
196,35,505
199,35,505
148,35,505
156,29,505
69,29,505
119,29,505
101,29,505
110,29,505
195,29,505
155,100,505
200,100,505
114,100,505
161,100,505
126,100,505
186,100,505
196,66,505
65,66,505
70,66,505
7,66,505
167,66,505
198,66,505
162,87,505
40,87,505
115,87,505
82,87,505
123,87,505
145,87,505
94,73,505
1,73,505
86,73,505
66,73,505
150,73,505
188,73,505
28,5,506
58,5,506
37,5,506
167,5,506
82,5,506
200,5,506
21,18,506
122,18,506
100,18,506
35,18,506
199,18,506
190,18,506
68,89,506
43,89,506
87,89,506
48,89,506
154,89,506
177,89,506
127,4,506
54,4,506
39,4,506
117,4,506
10,4,506
18,4,506
101,55,506
51,55,506
155,55,506
149,55,506
185,55,506
72,55,506
28,41,506
72,41,506
140,41,506
152,41,506
198,41,506
24,41,506
105,115,506
18,115,506
35,115,506
95,115,506
102,115,506
43,115,506
120,36,506
112,36,506
170,36,506
175,36,506
121,36,506
26,36,506
198,79,506
75,79,506
161,79,506
41,79,506
80,79,506
83,79,506
15,24,506
160,24,506
83,24,506
90,24,506
162,24,506
166,24,506
166,22,507
1,22,507
8,22,507
70,22,507
23,22,507
7,22,507
23,88,507
59,88,507
175,88,507
144,88,507
131,88,507
53,88,507
5,18,507
63,18,507
96,18,507
147,18,507
165,18,507
94,18,507
161,60,507
119,60,507
135,60,507
58,60,507
59,60,507
66,60,507
126,101,507
84,101,507
98,101,507
173,101,507
127,101,507
117,101,507
193,38,507
179,38,507
124,38,507
106,38,507
152,38,507
192,38,507
89,53,507
177,53,507
111,53,507
87,53,507
146,53,507
124,53,507
188,33,507
174,33,507
82,33,507
139,33,507
98,33,507
138,33,507
79,4,507
97,4,507
151,4,507
110,4,507
176,4,507
80,4,507
163,87,507
138,87,507
12,87,507
48,87,507
197,87,507
55,87,507
105,31,508
90,31,508
150,31,508
122,31,508
28,31,508
129,31,508
11,72,508
122,72,508
175,72,508
88,72,508
63,72,508
164,72,508
120,49,508
201,49,508
165,49,508
168,49,508
86,49,508
35,49,508
157,19,508
136,19,508
170,19,508
4,19,508
47,19,508
150,19,508
189,35,508
149,35,508
38,35,508
80,35,508
190,35,508
184,35,508
175,5,508
198,5,508
4,5,508
157,5,508
34,5,508
171,5,508
150,32,508
62,32,508
122,32,508
183,32,508
121,32,508
69,32,508
18,4,508
73,4,508
45,4,508
141,4,508
118,4,508
4,4,508
190,91,508
24,91,508
121,91,508
195,91,508
130,91,508
41,91,508
61,41,508
86,41,508
172,41,508
151,41,508
62,41,508
118,41,508
22,3,509
137,3,509
165,3,509
124,3,509
44,3,509
181,3,509
23,62,509
130,62,509
28,62,509
139,62,509
175,62,509
169,62,509
25,43,509
131,43,509
126,43,509
174,43,509
115,43,509
128,43,509
198,22,509
122,22,509
8,22,509
131,22,509
43,22,509
139,22,509
71,55,509
9,55,509
7,55,509
104,55,509
95,55,509
8,55,509
180,66,509
37,66,509
54,66,509
73,66,509
105,66,509
117,66,509
186,69,509
85,69,509
172,69,509
47,69,509
94,69,509
129,69,509
180,101,509
201,101,509
163,101,509
107,101,509
102,101,509
59,101,509
10,79,509
29,79,509
187,79,509
49,79,509
147,79,509
60,79,509
66,4,509
163,4,509
70,4,509
25,4,509
122,4,509
140,4,509
111,14,510
143,14,510
174,14,510
153,14,510
26,14,510
100,14,510
178,45,510
133,45,510
39,45,510
143,45,510
48,45,510
122,45,510
100,7,510
168,7,510
108,7,510
186,7,510
69,7,510
10,7,510
46,12,510
126,12,510
48,12,510
99,12,510
177,12,510
150,12,510
142,43,510
179,43,510
54,43,510
28,43,510
191,43,510
152,43,510
3,18,510
106,18,510
99,18,510
143,18,510
67,18,510
158,18,510
30,56,510
135,56,510
121,56,510
100,56,510
10,56,510
112,56,510
83,13,510
75,13,510
13,13,510
52,13,510
115,13,510
37,13,510
74,104,510
90,104,510
106,104,510
39,104,510
149,104,510
169,104,510
115,39,510
120,39,510
86,39,510
48,39,510
145,39,510
164,39,510
153,59,511
111,59,511
24,59,511
165,59,511
12,59,511
25,59,511
198,78,511
88,78,511
17,78,511
153,78,511
174,78,511
175,78,511
178,53,511
199,53,511
72,53,511
62,53,511
127,53,511
160,53,511
89,44,511
22,44,511
46,44,511
27,44,511
161,44,511
72,44,511
52,104,511
91,104,511
44,104,511
189,104,511
146,104,511
35,104,511
137,70,511
149,70,511
121,70,511
11,70,511
159,70,511
77,70,511
112,92,511
1,92,511
149,92,511
42,92,511
100,92,511
39,92,511
74,64,511
47,64,511
58,64,511
19,64,511
178,64,511
102,64,511
119,108,511
182,108,511
117,108,511
167,108,511
123,108,511
82,108,511
44,115,511
128,115,511
118,115,511
140,115,511
107,115,511
74,115,511
55,116,512
139,116,512
193,116,512
195,116,512
38,116,512
177,116,512
32,3,512
74,3,512
145,3,512
105,3,512
104,3,512
85,3,512
60,63,512
121,63,512
185,63,512
191,63,512
139,63,512
75,63,512
57,75,512
106,75,512
108,75,512
82,75,512
133,75,512
46,75,512
63,10,512
116,10,512
182,10,512
105,10,512
36,10,512
80,10,512
149,84,512
104,84,512
111,84,512
120,84,512
1,84,512
178,84,512
22,48,512
88,48,512
65,48,512
139,48,512
199,48,512
132,48,512
157,58,512
120,58,512
33,58,512
43,58,512
174,58,512
155,58,512
195,35,512
24,35,512
158,35,512
196,35,512
145,35,512
121,35,512
174,112,512
154,112,512
191,112,512
76,112,512
66,112,512
15,112,512
57,41,513
66,41,513
101,41,513
16,41,513
102,41,513
178,41,513
91,89,513
86,89,513
171,89,513
152,89,513
112,89,513
106,89,513
11,23,513
182,23,513
66,23,513
110,23,513
132,23,513
49,23,513
63,58,513
75,58,513
112,58,513
9,58,513
143,58,513
158,58,513
73,111,513
31,111,513
158,111,513
150,111,513
50,111,513
96,111,513
146,18,513
158,18,513
32,18,513
76,18,513
189,18,513
30,18,513
162,84,513
47,84,513
106,84,513
189,84,513
145,84,513
97,84,513
10,13,513
92,13,513
140,13,513
34,13,513
94,13,513
93,13,513
106,52,513
196,52,513
141,52,513
49,52,513
191,52,513
181,52,513
25,57,513
198,57,513
169,57,513
72,57,513
32,57,513
29,57,513
149,110,514
169,110,514
134,110,514
163,110,514
166,110,514
198,110,514
134,33,514
61,33,514
166,33,514
168,33,514
11,33,514
111,33,514
28,58,514
134,58,514
98,58,514
57,58,514
198,58,514
199,58,514
165,43,514
195,43,514
30,43,514
157,43,514
76,43,514
176,43,514
120,70,514
167,70,514
194,70,514
103,70,514
99,70,514
48,70,514
54,31,514
155,31,514
137,31,514
73,31,514
35,31,514
52,31,514
62,5,514
55,5,514
135,5,514
151,5,514
104,5,514
17,5,514
72,2,514
100,2,514
95,2,514
24,2,514
199,2,514
20,2,514
35,39,514
27,39,514
10,39,514
64,39,514
87,39,514
172,39,514
135,104,514
142,104,514
144,104,514
75,104,514
7,104,514
199,104,514
162,100,515
24,100,515
101,100,515
3,100,515
72,100,515
129,100,515
126,13,515
46,13,515
62,13,515
51,13,515
168,13,515
152,13,515
184,103,515
93,103,515
42,103,515
114,103,515
12,103,515
82,103,515
72,99,515
16,99,515
23,99,515
76,99,515
200,99,515
55,99,515
51,1,515
183,1,515
43,1,515
58,1,515
10,1,515
157,1,515
139,4,515
32,4,515
184,4,515
28,4,515
109,4,515
97,4,515
138,76,515
82,76,515
60,76,515
66,76,515
170,76,515
49,76,515
91,85,515
92,85,515
39,85,515
132,85,515
76,85,515
81,85,515
96,50,515
185,50,515
87,50,515
85,50,515
176,50,515
147,50,515
139,71,515
161,71,515
184,71,515
16,71,515
67,71,515
7,71,515
15,65,516
