47,3,467
48,28,467
49,63,467
50,106,467
61,68,468
62,74,468
63,71,468
64,47,468
65,1,468
66,55,468
67,86,468
68,3,468
69,66,468
70,119,468
26,11,469
27,41,469
28,43,469
29,55,469
30,105,469
16,36,469
17,112,469
18,2,469
19,73,469
20,16,469
76,105,470
77,31,470
78,62,470
79,60,470
80,1,470
61,93,470
62,89,470
63,34,470
64,14,470
65,115,470
21,113,471
22,110,471
23,26,471
24,53,471
25,24,471
51,107,471
52,46,471
53,1,471
54,36,471
55,14,471
76,24,472
77,16,472
78,84,472
79,77,472
80,40,472
61,111,472
62,73,472
63,106,472
64,58,472
65,56,472
1,46,473
2,73,473
3,105,473
4,11,473
5,23,473
51,69,473
52,39,473
53,76,473
54,94,473
55,108,473
21,38,474
22,92,474
23,56,474
24,78,474
25,103,474
56,79,474
57,57,474
58,10,474
59,30,474
60,84,474
26,2,475
27,110,475
28,36,475
29,10,475
30,66,475
51,50,475
52,91,475
53,21,475
54,69,475
55,23,475
76,32,476
77,106,476
78,46,476
79,75,476
80,21,476
56,36,476
57,58,476
58,57,476
59,112,476
60,49,476
36,41,477
37,85,477
38,56,477
39,81,477
40,116,477
16,38,477
17,44,477
18,60,477
19,118,477
20,76,477
51,40,478
52,101,478
53,98,478
54,99,478
55,108,478
46,110,478
47,116,478
48,114,478
49,102,478
50,33,478
1,108,479
2,118,479
3,95,479
4,62,479
5,88,479
21,67,479
22,22,479
23,15,479
24,8,479
25,47,479
51,105,480
52,50,480
53,42,480
54,72,480
55,113,480
56,15,480
57,27,480
58,11,480
59,6,480
60,20,480
66,101,481
67,2,481
68,15,481
69,43,481
70,68,481
11,69,481
12,111,481
13,6,481
14,74,481
15,60,481
26,19,482
27,2,482
28,72,482
29,22,482
30,49,482
36,76,482
37,109,482
38,10,482
39,63,482
40,11,482
26,33,483
27,56,483
28,45,483
29,22,483
30,16,483
61,50,483
62,1,483
63,104,483
64,31,483
65,38,483
61,21,484
62,98,484
63,116,484
64,61,484
65,47,484
56,113,484
57,73,484
58,34,484
59,50,484
60,53,484
26,25,485
27,53,485
28,52,485
29,26,485
30,83,485
1,51,485
2,75,485
3,18,485
4,22,485
5,112,485
31,32,486
32,41,486
33,19,486
34,29,486
35,12,486
46,38,486
47,106,486
48,109,486
49,56,486
50,30,486
56,113,487
57,34,487
58,6,487
59,4,487
60,12,487
36,41,487
37,19,487
38,101,487
39,13,487
40,112,487
46,114,488
47,45,488
48,17,488
49,15,488
50,68,488
66,84,488
67,13,488
68,109,488
69,117,488
70,106,488
61,55,489
62,97,489
63,83,489
64,96,489
65,48,489
1,22,489
2,18,489
3,24,489
4,89,489
5,39,489
1,111,490
2,53,490
3,49,490
4,9,490
5,64,490
46,108,490
47,76,490
48,101,490
49,59,490
50,42,490
56,55,491
57,32,491
58,30,491
59,83,491
60,25,491
1,45,491
2,67,491
3,47,491
4,77,491
5,105,491
16,20,492
17,111,492
18,74,492
19,46,492
20,101,492
76,11,492
77,42,492
78,31,492
79,61,492
80,100,492
21,49,493
22,20,493
23,27,493
24,10,493
25,50,493
61,79,493
62,61,493
63,29,493
64,118,493
65,14,493
1,108,494
2,72,494
3,10,494
4,80,494
5,99,494
66,109,494
67,120,494
68,48,494
69,101,494
70,41,494
51,85,495
52,14,495
53,96,495
54,79,495
55,107,495
31,10,495
32,59,495
33,13,495
34,83,495
35,1,495
36,10,496
37,62,496
38,107,496
39,45,496
40,7,496
61,8,496
62,1,496
63,69,496
64,23,496
65,71,496
41,58,497
42,85,497
43,6,497
44,120,497
45,47,497
51,40,497
52,74,497
53,8,497
54,68,497
55,113,497
36,26,498
37,25,498
38,35,498
39,55,498
40,68,498
41,77,498
42,109,498
43,86,498
44,116,498
45,60,498
46,16,499
47,115,499
48,22,499
49,101,499
50,14,499
51,31,499
52,107,499
53,55,499
54,69,499
55,15,499
36,1,500
37,115,500
38,100,500
39,94,500
40,63,500
11,101,500
12,105,500
13,41,500
14,25,500
15,108,500
76,36,501
77,83,501
78,110,501
79,75,501
80,34,501
56,60,501
57,53,501
58,67,501
59,23,501
60,94,501
21,70,502
22,11,502
23,12,502
24,61,502
25,55,502
1,34,502
2,78,502
3,76,502
4,81,502
5,83,502
41,62,503
42,41,503
43,11,503
44,74,503
45,78,503
61,33,503
62,24,503
63,21,503
64,119,503
65,117,503
36,75,504
37,84,504
38,103,504
39,71,504
40,27,504
26,88,504
27,120,504
28,25,504
29,11,504
30,113,504
51,52,505
52,19,505
53,44,505
54,82,505
55,35,505
11,29,505
12,100,505
13,66,505
14,87,505
15,73,505
36,5,506
37,18,506
38,89,506
39,4,506
40,55,506
56,41,506
57,115,506
58,36,506
59,79,506
60,24,506
16,22,507
17,88,507
18,18,507
19,60,507
20,101,507
31,38,507
32,53,507
33,33,507
34,4,507
35,87,507
66,31,508
67,72,508
68,49,508
69,19,508
70,35,508
11,5,508
12,32,508
13,4,508
14,91,508
15,41,508
41,3,509
42,62,509
43,43,509
44,22,509
45,55,509
76,66,509
77,69,509
78,101,509
79,79,509
80,4,509
36,14,510
37,45,510
38,7,510
39,12,510
40,43,510
56,18,510
57,56,510
58,13,510
59,104,510
60,39,510
66,59,511
67,78,511
68,53,511
69,44,511
70,104,511
16,70,511
17,92,511
18,64,511
19,108,511
20,115,511
26,116,512
27,3,512
28,63,512
29,75,512
30,10,512
11,84,512
12,48,512
13,58,512
14,35,512
15,112,512
56,41,513
57,89,513
58,23,513
59,58,513
60,111,513
31,18,513
32,84,513
33,13,513
34,52,513
35,57,513
66,110,514
67,33,514
68,58,514
69,43,514
70,70,514
26,31,514
27,5,514
28,2,514
29,39,514
30,104,514
66,100,515
67,13,515
68,103,515
69,99,515
70,1,515
51,4,515
52,76,515
53,85,515
54,50,515
55,71,515
41,65,516
42,52,516
43,50,516
44,20,516
45,69,516
36,110,516
37,92,516
38,71,516
39,43,516
40,46,516
66,66,517
67,74,517
68,4,517
69,38,517
70,85,517
46,32,517
47,50,517
48,12,517
49,57,517
50,7,517
16,117,518
17,22,518
18,42,518
19,56,518
20,86,518
1,23,518
2,95,518
3,85,518
4,106,518
5,63,518
26,6,519
27,15,519
28,18,519
29,39,519
30,79,519
31,97,519
32,81,519
33,62,519
34,82,519
35,83,519
21,3,520
22,47,520
23,7,520
24,110,520
25,42,520
61,51,520
62,106,520
63,111,520
64,95,520
65,12,520
76,97,521
77,72,521
78,59,521
79,110,521
80,116,521
41,64,521
42,84,521
43,40,521
44,73,521
45,19,521
26,66,522
27,102,522
28,108,522
29,70,522
30,84,522
16,11,522
17,28,522
18,16,522
19,116,522
20,59,522
46,12,523
47,97,523
48,82,523
49,9,523
50,7,523
1,84,523
2,96,523
3,75,523
4,78,523
5,101,523
51,17,524
52,73,524
53,14,524
54,98,524
55,40,524
61,106,524
62,92,524
63,96,524
64,97,524
65,101,524
56,42,525
57,67,525
58,23,525
59,116,525
60,12,525
31,3,525
32,112,525
33,20,525
34,31,525
35,15,525
1,105,526
2,65,526
3,91,526
4,31,526
5,71,526
31,96,526
32,78,526
33,8,526
34,89,526
35,7,526
21,49,527
22,83,527
23,102,527
24,54,527
25,9,527
31,63,527
32,53,527
33,18,527
34,109,527
35,70,527
51,96,528
52,97,528
53,110,528
54,90,528
55,83,528
61,72,528
62,46,528
63,28,528
64,40,528
65,82,528
56,54,529
57,42,529
58,86,529
59,49,529
60,10,529
76,116,529
77,28,529
78,111,529
79,15,529
80,48,529
61,27,530
62,16,530
63,103,530
64,43,530
65,33,530
36,114,530
37,11,530
38,112,530
39,49,530
40,46,530
41,2,531
42,25,531
43,42,531
44,96,531
45,113,531
1,45,531
2,28,531
3,27,531
4,65,531
5,15,531
16,114,532
17,1,532
18,53,532
19,120,532
20,20,532
21,99,532
22,36,532
23,92,532
24,119,532
25,118,532
46,3,533
47,38,533
48,86,533
49,112,533
50,46,533
41,8,533
42,18,533
43,28,533
44,98,533
45,75,533
36,44,534
37,12,534
38,75,534
39,27,534
40,47,534
21,42,534
22,109,534
23,63,534
24,3,534
25,95,534
66,69,535
67,117,535
68,87,535
69,99,535
70,41,535
1,95,535
2,30,535
3,43,535
4,71,535
5,119,535
41,74,536
42,117,536
43,65,536
44,14,536
45,45,536
46,72,536
47,22,536
48,53,536
49,87,536
50,110,536
31,118,537
32,56,537
33,10,537
34,59,537
35,110,537
1,90,537
2,17,537
3,77,537
4,96,537
5,36,537
21,53,538
22,66,538
23,35,538
24,17,538
25,29,538
61,92,538
62,1,538
63,117,538
64,47,538
65,19,538
1,118,539
2,93,539
3,18,539
4,55,539
5,27,539
56,104,539
57,83,539
58,32,539
59,77,539
60,95,539
76,39,540
77,37,540
78,2,540
79,64,540
80,110,540
66,46,540
67,32,540
68,51,540
69,56,540
70,62,540
16,57,541
17,14,541
18,99,541
19,100,541
20,45,541
51,118,541
52,46,541
53,43,541
54,41,541
55,28,541
31,90,542
32,80,542
33,60,542
34,11,542
35,28,542
61,29,542
62,23,542
63,20,542
64,68,542
65,38,542
26,99,543
27,74,543
28,60,543
29,32,543
30,30,543
16,2,543
17,78,543
18,21,543
19,42,543
20,3,543
11,28,544
12,112,544
13,110,544
14,71,544
15,42,544
76,80,544
77,115,544
78,101,544
79,85,544
80,36,544
76,101,545
77,100,545
78,22,545
79,34,545
80,117,545
41,115,545
42,63,545
43,110,545
44,15,545
45,67,545
26,103,546
27,90,546
28,32,546
29,5,546
30,60,546
31,33,546
32,62,546
33,16,546
34,61,546
35,7,546
36,16,547
37,116,547
38,46,547
39,73,547
40,78,547
76,89,547
77,20,547
78,104,547
79,70,547
80,98,547
51,3,548
52,86,548
53,82,548
54,31,548
55,94,548
26,25,548
27,59,548
28,111,548
29,49,548
30,109,548
1,83,549
2,16,549
3,71,549
4,111,549
5,62,549
66,5,549
67,56,549
68,108,549
69,73,549
70,90,549
31,57,550
32,86,550
33,52,550
34,95,550
35,112,550
26,15,550
27,49,550
28,90,550
29,98,550
30,9,550
16,46,551
17,115,551
18,64,551
19,86,551
20,65,551
46,31,551
47,8,551
48,110,551
49,23,551
50,51,551
16,25,552
17,101,552
18,111,552
19,14,552
20,4,552
71,115,552
72,11,552
73,105,552
74,100,552
75,89,552
76,93,553
77,20,553
78,69,553
79,62,553
80,117,553
61,9,553
62,98,553
63,16,553
64,50,553
65,118,553
66,94,554
67,62,554
68,35,554
69,34,554
70,64,554
26,50,554
27,89,554
28,3,554
29,120,554
30,116,554
31,89,555
32,24,555
33,78,555
34,84,555
35,105,555
76,101,555
77,40,555
78,79,555
79,90,555
80,54,555
11,37,556
12,60,556
13,23,556
14,5,556
15,46,556
56,25,556
57,114,556
58,97,556
59,48,556
60,22,556
31,108,557
32,112,557
33,59,557
34,101,557
35,51,557
66,24,557
67,11,557
68,119,557
69,38,557
70,39,557
21,32,558
22,35,558
23,42,558
24,14,558
25,17,558
6,118,558
7,33,558
8,20,558
9,104,558
10,49,558
41,50,559
42,107,559
43,92,559
44,61,559
45,66,559
1,115,559
2,30,559
3,34,559
4,10,559
5,15,559
26,7,560
27,31,560
28,103,560
29,118,560
30,56,560
11,5,560
12,2,560
13,51,560
14,120,560
15,11,560
21,94,561
22,35,561
23,47,561
24,120,561
25,6,561
1,2,561
2,40,561
3,57,561
4,95,561
5,10,561
71,86,562
72,84,562
73,82,562
74,116,562
75,37,562
46,79,562
47,88,562
48,115,562
49,59,562
50,65,562
51,75,563
52,93,563
53,110,563
54,53,563
55,41,563
36,66,563
37,55,563
38,86,563
39,82,563
40,8,563
41,41,564
42,53,564
43,49,564
44,35,564
45,77,564
46,92,564
47,78,564
48,64,564
49,4,564
50,10,564
41,21,565
42,2,565
43,24,565
44,47,565
45,11,565
21,50,565
22,19,565
23,20,565
24,22,565
25,60,565
11,2,566
12,86,566
13,29,566
14,25,566
15,80,566
36,106,566
37,119,566
38,120,566
39,20,566
40,30,566
16,34,567
17,72,567
18,52,567
19,3,567
20,49,567
61,100,567
62,24,567
63,50,567
64,38,567
65,117,567
21,95,568
22,69,568
23,27,568
24,38,568
25,41,568
16,29,568
17,18,568
18,82,568
19,61,568
20,93,568
21,67,569
22,45,569
23,57,569
24,78,569
25,98,569
71,94,569
72,112,569
73,75,569
74,68,569
75,53,569
26,102,570
27,52,570
28,41,570
29,11,570
30,66,570
46,36,570
47,49,570
48,58,570
49,98,570
50,10,570
16,48,571
17,88,571
18,69,571
19,109,571
20,43,571
41,47,571
42,46,571
43,23,571
44,37,571
45,95,571
46,103,572
47,79,572
48,78,572
49,118,572
50,74,572
6,62,572
7,45,572
8,5,572
9,63,572
10,106,572
26,41,573
27,114,573
28,91,573
29,69,573
30,31,573
11,64,573
12,45,573
13,77,573
14,60,573
15,68,573
36,13,574
37,81,574
38,27,574
39,72,574
40,5,574
66,53,574
67,7,574
68,87,574
69,2,574
70,112,574
56,68,575
57,66,575
58,7,575
59,55,575
60,44,575
11,96,575
12,83,575
13,76,575
14,42,575
15,20,575
41,55,576
42,53,576
43,44,576
44,7,576
45,34,576
36,114,576
37,62,576
38,54,576
39,76,576
40,95,576
61,117,577
62,101,577
63,2,577
64,88,577
65,55,577
71,30,577
72,48,577
73,28,577
74,7,577
75,46,577
76,104,578
77,100,578
78,60,578
79,88,578
80,95,578
16,82,578
17,76,578
18,31,578
19,117,578
20,81,578
1,108,579
2,60,579
3,51,579
4,96,579
5,106,579
26,15,579
27,118,579
28,53,579
29,27,579
30,22,579
1,34,580
2,29,580
3,50,580
4,15,580
5,11,580
41,96,580
42,109,580
43,20,580
44,23,580
45,95,580
1,87,581
2,67,581
3,78,581
4,23,581
5,70,581
56,77,581
57,89,581
58,28,581
59,62,581
60,76,581
31,51,582
32,118,582
33,99,582
34,107,582
35,14,582
51,50,582
52,117,582
53,105,582
54,36,582
55,64,582
16,19,583
17,107,583
18,91,583
19,39,583
20,71,583
6,16,583
7,43,583
8,103,583
9,29,583
10,53,583
41,81,584
42,17,584
43,48,584
44,116,584
45,117,584
26,61,584
27,12,584
28,92,584
29,7,584
30,111,584
71,92,585
72,21,585
73,31,585
74,75,585
75,114,585
76,15,585
77,95,585
78,85,585
79,83,585
80,17,585
36,60,586
37,104,586
38,117,586
39,31,586
40,45,586
46,80,586
47,86,586
48,85,586
49,29,586
50,14,586
26,40,587
27,84,587
28,78,587
29,24,587
30,50,587
16,44,587
17,21,587
18,108,587
19,3,587
20,107,587
31,15,588
32,49,588
33,70,588
34,90,588
35,71,588
11,82,588
12,10,588
13,98,588
14,25,588
15,109,588
46,103,589
47,53,589
48,113,589
49,40,589
50,3,589
26,17,589
27,93,589
28,31,589
29,107,589
30,26,589
36,2,590
37,11,590
38,119,590
39,87,590
40,37,590
71,112,590
72,94,590
73,90,590
74,111,590
75,97,590
26,78,591
27,96,591
28,44,591
29,91,591
30,40,591
6,39,591
7,21,591
8,77,591
9,68,591
10,27,591
11,19,592
12,113,592
13,102,592
14,47,592
15,36,592
16,120,592
17,2,592
18,101,592
19,89,592
20,54,592
31,89,593
32,5,593
33,82,593
34,50,593
35,72,593
76,12,593
77,105,593
78,54,593
79,81,593
80,13,593
66,7,594
67,110,594
68,102,594
69,92,594
70,91,594
6,13,594
7,3,594
8,34,594
9,15,594
10,58,594
46,56,595
47,88,595
48,20,595
49,62,595
50,117,595
31,2,595
32,77,595
33,14,595
34,12,595
35,89,595
16,85,596
17,92,596
18,100,596
19,84,596
20,3,596
36,57,596
37,43,596
38,20,596
39,52,596
40,13,596
6,31,597
7,100,597
8,48,597
9,103,597
10,92,597
76,42,597
77,89,597
78,73,597
79,33,597
80,1,597
71,100,598
72,98,598
73,71,598
74,85,598
75,48,598
76,107,598
77,9,598
78,39,598
79,30,598
80,27,598
31,57,599
32,84,599
33,94,599
34,61,599
35,39,599
76,98,599
77,54,599
78,100,599
79,13,599
80,99,599
6,112,600
7,9,600
8,74,600
9,61,600
10,34,600
21,84,600
22,73,600
23,55,600
24,19,600
25,58,600
26,45,601
27,100,601
28,82,601
29,41,601
30,18,601
31,9,601
32,84,601
33,115,601
34,53,601
35,62,601
31,29,602
32,105,602
33,14,602
34,95,602
35,118,602
46,80,602
47,108,602
48,18,602
49,5,602
50,38,602
21,110,603
22,48,603
23,34,603
24,94,603
25,58,603
11,73,603
12,25,603
13,46,603
14,11,603
15,79,603
16,62,604
17,84,604
18,86,604
19,14,604
20,116,604
51,57,604
52,64,604
53,91,604
54,77,604
55,26,604
71,115,605
72,64,605
73,57,605
74,120,605
75,27,605
61,85,605
62,22,605
63,86,605
64,23,605
65,37,605
51,59,606
52,71,606
53,37,606
54,70,606
55,24,606
36,89,606
37,10,606
38,74,606
39,115,606
40,83,606
36,73,607
37,56,607
38,100,607
39,105,607
40,72,607
66,95,607
67,112,607
68,51,607
69,14,607
70,3,607
61,102,608
62,81,608
63,78,608
64,46,608
65,64,608
11,109,608
12,51,608
13,77,608
14,117,608
15,49,608
66,63,609
67,106,609
68,59,609
69,70,609
70,24,609
51,13,609
52,3,609
53,112,609
54,32,609
55,75,609
36,79,610
37,116,610
38,61,610
39,96,610
40,64,610
6,95,610
7,51,610
8,37,610
9,1,610
10,23,610
56,85,611
57,104,611
58,66,611
59,102,611
60,5,611
26,105,611
27,36,611
28,93,611
29,29,611
30,117,611
16,97,612
17,25,612
18,119,612
19,38,612
20,106,612
66,47,612
67,12,612
68,26,612
69,22,612
70,96,612
41,84,613
42,39,613
43,36,613
44,65,613
45,95,613
31,23,613
32,41,613
33,47,613
34,66,613
35,105,613
26,91,614
27,22,614
28,16,614
29,119,614
30,98,614
11,14,614
12,36,614
13,117,614
14,45,614
15,59,614
31,90,615
32,47,615
33,109,615
34,77,615
35,27,615
6,85,615
7,108,615
8,26,615
9,12,615
10,58,615
46,106,616
47,11,616
48,42,616
49,16,616
50,50,616
31,23,616
32,77,616
33,76,616
34,117,616
35,69,616
16,108,617
17,83,617
18,68,617
19,47,617
20,53,617
71,106,617
72,19,617
73,29,617
74,38,617
75,39,617
1,58,618
2,99,618
3,11,618
4,19,618
5,112,618
61,47,618
62,29,618
63,53,618
64,65,618
65,96,618
76,89,619
77,31,619
78,32,619
79,88,619
80,103,619
1,34,619
2,62,619
3,63,619
4,66,619
5,41,619
46,97,620
47,34,620
48,44,620
49,26,620
50,79,620
41,73,620
42,38,620
43,40,620
44,115,620
45,67,620
51,29,621
52,27,621
53,101,621
54,119,621
55,59,621
6,94,621
7,63,621
8,71,621
9,60,621
10,9,621
21,91,622
22,111,622
23,119,622
24,116,622
25,43,622
71,55,622
72,8,622
73,27,622
74,77,622
75,30,622
51,28,623
52,100,623
53,58,623
54,109,623
55,110,623
46,1,623
47,17,623
48,97,623
49,107,623
50,67,623
41,101,624
42,64,624
43,108,624
44,59,624
45,102,624
56,111,624
57,20,624
58,36,624
59,112,624
60,6,624
6,25,625
7,47,625
8,38,625
9,32,625
10,104,625
46,100,625
47,106,625
48,56,625
49,62,625
50,75,625
46,84,626
47,41,626
48,113,626
49,93,626
50,34,626
61,35,626
62,67,626
63,79,626
64,37,626
65,55,626
71,114,627
72,89,627
73,82,627
74,10,627
75,43,627
1,94,627
2,87,627
3,40,627
4,109,627
5,104,627
26,114,628
27,1,628
28,85,628
29,70,628
30,17,628
71,14,628
72,36,628
73,92,628
74,82,628
75,112,628
56,45,629
57,83,629
58,1,629
59,40,629
60,108,629
71,49,629
72,55,629
73,66,629
74,39,629
75,95,629
46,99,630
47,74,630
48,10,630
49,87,630
50,45,630
21,55,630
22,100,630
23,20,630
24,69,630
25,35,630
71,52,631
72,103,631
73,117,631
74,48,631
75,47,631
16,64,631
17,91,631
18,70,631
19,38,631
20,42,631
21,23,632
22,28,632
23,49,632
24,20,632
25,39,632
61,114,632
62,22,632
63,85,632
64,1,632
65,104,632
46,79,633
47,76,633
48,36,633
49,4,633
50,120,633
21,117,633
22,47,633
23,59,633
24,37,633
25,94,633
41,65,634
42,113,634
43,63,634
44,120,634
45,24,634
56,8,634
57,56,634
58,71,634
59,107,634
60,93,634
11,58,635
12,75,635
13,36,635
14,68,635
15,49,635
21,21,635
22,73,635
23,67,635
24,40,635
25,94,635
6,89,636
7,12,636
8,22,636
9,118,636
10,28,636
21,62,636
22,13,636
23,56,636
24,40,636
25,54,636
46,6,637
47,34,637
48,50,637
49,94,637
50,10,637
16,47,637
17,67,637
18,77,637
19,64,637
20,62,637
66,79,638
67,27,638
68,14,638
69,1,638
70,34,638
61,83,638
62,82,638
63,39,638
64,89,638
65,71,638
31,82,639
32,103,639
33,71,639
34,13,639
35,100,639
66,118,639
67,22,639
68,107,639
69,79,639
70,48,639
36,97,640
37,18,640
38,43,640
39,50,640
40,68,640
6,51,640
7,91,640
8,57,640
9,93,640
10,62,640
31,85,641
32,73,641
33,113,641
34,46,641
35,109,641
41,98,641
42,58,641
43,13,641
44,54,641
45,23,641
51,96,642
52,60,642
53,58,642
54,16,642
55,76,642
76,4,642
77,9,642
78,102,642
79,85,642
80,112,642
46,116,643
47,79,643
48,3,643
49,113,643
50,57,643
11,18,643
12,9,643
13,114,643
14,8,643
15,98,643
16,34,644
17,39,644
18,13,644
19,55,644
20,61,644
41,4,644
42,79,644
43,53,644
44,32,644
45,103,644
41,88,645
42,114,645
43,82,645
44,40,645
45,94,645
46,48,645
47,50,645
48,69,645
49,4,645
50,49,645
11,8,646
12,37,646
13,56,646
14,33,646
15,48,646
41,76,646
42,108,646
43,44,646
44,89,646
45,50,646
11,18,647
12,113,647
13,13,647
14,43,647
15,22,647
36,17,647
37,106,647
38,35,647
39,1,647
40,119,647
1,58,648
2,50,648
3,32,648
4,41,648
5,44,648
6,95,648
7,115,648
8,76,648
9,78,648
10,37,648
6,53,649
7,117,649
8,96,649
9,13,649
10,92,649
51,97,649
52,116,649
53,31,649
54,119,649
55,103,649
36,89,650
37,9,650
38,97,650
39,83,650
40,107,650
61,108,650
62,7,650
63,43,650
64,13,650
65,20,650
41,29,651
42,64,651
43,40,651
44,92,651
45,12,651
31,50,651
32,82,651
33,88,651
34,37,651
35,27,651
31,10,652
32,74,652
33,56,652
34,82,652
35,29,652
46,89,652
47,36,652
48,22,652
49,18,652
50,81,652
76,75,653
77,7,653
78,89,653
79,116,653
80,45,653
46,67,653
47,38,653
48,9,653
49,24,653
50,11,653
21,98,654
22,1,654
23,66,654
24,51,654
25,103,654
66,3,654
67,40,654
68,88,654
69,100,654
70,74,654
76,29,655
77,96,655
78,59,655
79,104,655
80,16,655
51,86,655
52,37,655
53,3,655
54,2,655
55,53,655
41,25,656
42,73,656
43,27,656
44,82,656
45,117,656
46,30,656
47,45,656
48,35,656
49,36,656
50,12,656
6,112,657
7,69,657
8,63,657
9,100,657
10,24,657
36,15,657
37,58,657
38,21,657
39,76,657
40,38,657
16,105,658
17,65,658
18,80,658
19,71,658
20,120,658
76,29,658
77,83,658
78,109,658
79,102,658
80,97,658
16,3,659
17,79,659
18,120,659
19,110,659
20,108,659
56,95,659
57,87,659
58,20,659
59,92,659
60,55,659
46,104,660
47,77,660
48,50,660
49,115,660
50,26,660
11,120,660
12,53,660
13,112,660
14,48,660
15,75,660
6,96,661
7,40,661
8,66,661
9,92,661
10,61,661
56,33,661
57,103,661
58,14,661
59,15,661
60,56,661
36,7,662
37,78,662
38,95,662
39,53,662
40,45,662
76,58,662
77,18,662
78,23,662
79,114,662
80,96,662
66,77,663
67,115,663
68,80,663
69,37,663
70,43,663
41,111,663
42,64,663
43,36,663
44,67,663
45,100,663
66,89,664
67,38,664
68,17,664
69,6,664
70,109,664
1,100,664
2,29,664
3,75,664
4,14,664
5,80,664
41,83,665
42,114,665
43,76,665
44,49,665
45,11,665
61,101,665
62,53,665
63,93,665
64,42,665
65,26,665
6,82,666
7,33,666
8,103,666
9,95,666
10,77,666
36,92,666
37,47,666
38,50,666
39,12,666
40,72,666
6,13,667
7,2,667
8,38,667
9,82,667
10,96,667
61,20,667
62,23,667
63,70,667
64,52,667
65,62,667
56,100,668
57,76,668
58,113,668
59,45,668
60,27,668
26,26,668
27,104,668
28,10,668
29,75,668
30,72,668
16,112,669
17,73,669
18,80,669
19,79,669
20,15,669
36,3,669
37,5,669
38,19,669
39,83,669
40,1,669
6,66,670
7,74,670
8,10,670
9,109,670
10,88,670
41,102,670
42,87,670
43,84,670
44,111,670
45,55,670
36,86,671
37,10,671
38,32,671
39,39,671
40,16,671
76,5,671
77,93,671
78,47,671
79,63,671
80,21,671
41,18,672
42,31,672
43,20,672
44,2,672
45,56,672
61,5,672
62,81,672
63,117,672
64,109,672
65,75,672
76,15,673
77,98,673
78,33,673
79,35,673
80,4,673
6,84,673
7,99,673
8,38,673
9,92,673
10,91,673
36,26,674
37,78,674
38,75,674
39,93,674
40,112,674
51,36,674
52,39,674
53,79,674
54,56,674
55,74,674
36,116,675
37,114,675
38,107,675
39,48,675
40,8,675
41,6,675
42,73,675
43,11,675
44,3,675
45,32,675
51,60,676
52,119,676
53,18,676
54,2,676
55,57,676
36,69,676
37,53,676
38,45,676
39,75,676
40,105,676
56,53,677
57,41,677
58,116,677
59,55,677
60,18,677
71,95,677
72,12,677
73,61,677
74,98,677
75,65,677
6,27,678
7,90,678
8,37,678
9,53,678
10,59,678
76,22,678
77,70,678
78,30,678
79,66,678
80,44,678
66,24,679
67,50,679
68,89,679
69,75,679
70,11,679
71,7,679
72,58,679
73,25,679
74,109,679
75,102,679
51,93,680
52,61,680
53,18,680
54,11,680
55,19,680
26,114,680
27,72,680
28,99,680
29,44,680
30,9,680
71,75,681
72,13,681
73,93,681
74,6,681
75,60,681
31,91,681
32,59,681
33,108,681
34,84,681
35,103,681
46,1,682
47,89,682
48,48,682
49,92,682
50,30,682
76,8,682
77,88,682
78,50,682
79,117,682
80,11,682
51,17,683
52,32,683
53,104,683
54,38,683
55,56,683
41,114,683
42,5,683
43,72,683
44,107,683
45,79,683
6,87,684
7,93,684
8,14,684
9,21,684
10,4,684
21,116,684
22,68,684
23,113,684
24,67,684
25,111,684
46,14,685
47,5,685
48,32,685
49,44,685
50,86,685
21,12,685
22,39,685
23,58,685
24,70,685
25,114,685
56,34,686
57,69,686
58,41,686
59,30,686
60,33,686
6,85,686
7,25,686
8,97,686
9,98,686
10,47,686
6,78,687
7,66,687
8,109,687
9,18,687
10,69,687
11,17,687
12,30,687
13,44,687
14,97,687
15,34,687
71,34,688
72,85,688
73,98,688
74,72,688
75,83,688
66,38,688
67,62,688
68,25,688
69,33,688
70,101,688
61,92,689
62,104,689
63,37,689
64,87,689
65,15,689
21,109,689
22,1,689
23,29,689
24,97,689
25,118,689
16,101,690
17,106,690
18,20,690
19,24,690
20,74,690
21,46,690
22,67,690
23,103,690
24,105,690
25,4,690
6,30,691
7,111,691
8,39,691
9,99,691
10,114,691
26,44,691
27,64,691
28,104,691
29,78,691
30,97,691
31,72,692
32,23,692
33,78,692
34,93,692
35,84,692
66,77,692
67,88,692
68,50,692
69,9,692
70,33,692
71,106,693
72,21,693
73,43,693
74,85,693
75,58,693
26,53,693
27,98,693
28,62,693
29,79,693
30,55,693
71,54,694
72,12,694
73,49,694
74,101,694
75,90,694
26,107,694
27,63,694
28,67,694
29,19,694
30,39,694
11,104,695
12,109,695
13,1,695
14,108,695
15,85,695
41,75,695
42,116,695
43,115,695
44,55,695
45,54,695
56,4,696
57,64,696
58,95,696
59,93,696
60,47,696
6,42,696
7,88,696
8,118,696
9,58,696
10,23,696
51,38,697
52,77,697
53,82,697
54,61,697
55,114,697
31,39,697
32,46,697
33,75,697
34,96,697
35,59,697
51,72,698
52,109,698
53,101,698
54,107,698
55,100,698
41,41,698
42,20,698
43,93,698
44,84,698
45,38,698
1,12,699
2,103,699
3,119,699
4,66,699
5,34,699
31,53,699
32,10,699
33,47,699
34,13,699
35,32,699
46,74,700
47,86,700
48,9,700
49,7,700
50,36,700
66,92,700
67,27,700
68,51,700
69,65,700
